daily_active_users_per_1k,avg_session_duration,screens_per_session,feature_usage_diversity,conversion_rate,retention_30d,crash_rate_per_1k,avg_latency_ms,support_tickets_per_1k_users,bug_fix_time_days,deployment_frequency_per_month,nps_score,app_store_rating,revenue_per_user,marketing_cost_per_new_user
0.6184672105466559,7.321818190289487,4.335696695344179,4.224262520633366,3.6580220718362764,5.575908820605427,3.460012751559321,23409968867832.08,7.264836460203168,5.8261801467003345,6.093193282013574,,3.609549347715595,9.757058883655446,3.8344872512376282
0.6184668023725737,9.33854490988085,5.501436066764501,4.68042401181232,4.984380981106129,5.603377092736747,2.549200275493005,23319997726521.387,5.1170300023222675,5.537535513081141,7.32116138564137,11.843137715665135,6.226190427627485,9.039898474688467,4.077362440539053
0.6184675739453595,8.13114094958518,6.732332182926035,4.4240603917656385,2.4801576210683187,5.50640728302157,3.215957258872519,,6.596299429636359,6.964869244073131,4.507504776631743,10.85974925145339,6.600486261783479,,5.12050809538507
0.6184672889055497,7.609478961392073,,3.897825535429538,5.04333498882518,5.563811029130349,4.913166701685611,23390810139571.203,7.206967079531834,7.351330312568158,5.696309063179961,11.248853770190383,6.931920252543496,9.206116877193143,3.9172549857099987
0.6184669754511553,7.932547760663885,5.109047270930606,3.5574472778798945,4.2697992923808865,5.537286677800634,5.084974605130405,23721419011606.285,9.112983157725326,9.970206051426546,5.733326819030448,11.333443407507717,4.6272904207263315,9.425394712858058,5.902130626666283
0.6184673457590616,11.148795879639307,9.19174548830298,5.4270692674443595,,5.590235263657326,4.7048985253882485,23610515782532.78,6.938533887395979,5.31680238799216,6.436256333787449,11.207349870792912,5.003685206105418,9.782109420200015,5.598507615147537
0.6184673488368987,6.660781590112452,5.7566462390912845,5.495805506642726,5.210604603499984,5.534630827445468,2.075312516594415,23146351307867.195,5.776961145830147,4.40789430641018,7.2209433099573115,11.712765456292452,4.85399076446838,9.404466133668281,5.697371287936755
0.618466887706005,6.591226358055831,3.700434554845237,5.552193098596423,2.5627849026577936,5.645730378535738,3.4021844014821556,23196800091710.156,6.823636526002535,8.027779131984087,5.162824847062237,10.90555166489084,5.13317521085148,9.813965732427208,4.781105720335752
0.6184674693528677,8.122563729858397,4.720600657911539,4.000089768915039,2.9239852197357084,5.55633696482021,3.3994248294184377,23249248279184.438,5.854862101694385,6.768866405609628,5.926159685801058,,4.359147648017582,8.781559371689756,4.974138321371943
0.6184671104930858,8.353909027696389,3.7607132817922877,2.0493067822939612,5.416090396179681,5.574798532332282,2.9564122104576955,23270906115640.227,6.57590501598198,4.324646151891677,6.275739168677401,12.216881580726747,6.8533190922578875,10.35529529391307,2.5832010101002525
0.6184669253937846,7.594821259657678,5.963697798225125,4.208636663321832,2.2916555608850766,5.6015574891079,4.725767331150594,23617206436475.29,5.9023894373276375,5.370229071216414,4.977795375947068,11.112550856064859,6.540698378282902,9.991817624565488,5.5351386502989515
0.6184665461296209,9.072533383231672,6.396479861895639,3.6758277829623944,4.504129774124512,5.568283349713553,5.332724837948258,24030173028464.047,7.0949411338741655,5.11700920287466,7.460444975551887,10.494616910279381,1.5222335583309083,9.535273753749095,6.599058279964806
0.618466660940731,8.159651493319734,6.7749021008697214,4.689946471034264,3.6573685769851934,5.573049637789578,2.7795113571076895,23617374888279.57,6.128964016827197,5.939061814950985,6.128423380111096,12.030779514889534,5.5226310461177,9.620778107500813,4.7882624773054445
0.6184677482998046,9.705330399015976,6.945318025359745,4.565743058185106,3.0838279647035294,5.5793894892467994,5.494736608674768,70959621865739.47,7.923119090973675,6.610083067866573,5.325247802195753,10.580611042914859,12.103749663296245,9.90939525728062,6.369515296850855
0.6184677801699582,9.74761571579249,4.810232661847934,0.5208095070025197,3.0666598307132173,5.474705900103927,4.002131421832032,23061849712305.133,7.6336803230360655,4.3864393255673635,6.158262027422542,11.256312745865113,5.44323374316381,9.124995452367823,
0.6184668395872663,7.086874739994154,5.135883173275636,4.459499106656918,4.602539873631847,5.525796157937609,5.538507618886694,23384313289062.33,8.094743195306101,6.603332838235041,6.00479709062627,10.681369104345489,5.002093174353772,8.768443814170078,5.251389743156111
0.6184672482919121,9.530511255147568,5.787054878265052,,5.2723012014571164,5.503034524215263,1.7575552996186639,22663505130292.082,5.823122342305011,6.609077642469915,6.06179353187517,11.849441221465154,7.864994967445937,8.3710983858772,14.793851289150169
0.6184672328918556,,8.382792322545846,5.989377122499711,4.0840324524853395,5.564253911360926,3.4142356917489476,23022228151483.87,6.996402458262765,6.504664605918397,5.1736405464008834,11.054381330727146,5.755329372782076,9.894848965348308,4.239417620981337
0.6184670978887165,9.738633104785547,5.8661238931015305,3.2697067210428017,4.96122554010451,5.527678077264067,3.177931358832784,22925248351251.016,7.396255593513487,5.6535281161562905,5.9193840506857756,11.36310500098457,5.7015919812288,8.792672360543259,3.1775540708862517
0.6184668204285275,8.047142338534185,5.17998443244745,2.788372855897633,,5.505019301403039,4.810305442949757,23306566023884.27,8.242920029505958,6.12654444939986,5.94766474569088,10.871531291525933,4.460837407906149,8.914382133254373,2.691968396110183
0.6184679973856808,10.198515778886811,7.676295678798168,4.87721302655828,7.536396347067667,5.505122896267405,2.561900348091844,23127932080746.453,5.991910704724904,6.862796441689657,6.44227417310192,11.277298109280666,5.180134987675433,9.911520655752158,1.1951047375647847
0.618467187998072,9.493614892765397,8.303237225676181,5.200529954962834,4.297169722551451,5.55497819285351,4.533448772839276,23034127447302.34,9.022786445404718,8.460952557560812,5.300460024992597,10.694412061153605,4.656583980932052,9.482461866177465,4.484929608755719
0.6184674239083872,7.733389707521979,3.8691810569325957,5.828832834023595,5.087810551869673,5.573360445255001,3.8928418555637645,23468932217001.28,4.953592166242144,3.323441425484168,5.377424700640959,10.90082645248714,5.508282309440505,9.16423122987083,4.224375384099431
,8.328465498012983,3.837564315385567,1.7280759840107247,2.4143125174877946,5.49668295222553,4.29603010661041,23221434377543.79,7.2529964659680815,5.5497518082491295,5.014143590467983,11.448301821385789,7.05185582682071,7.997255126794286,6.072239381865887
0.6184668523156996,8.468783288785856,6.138719160599283,5.900404167749609,5.460260118468008,5.630630698781782,,,7.828846506351339,6.124001780117353,6.098801283457978,10.997252203698306,4.246138809623978,10.198075213758347,4.47153768636708
0.6184662683937715,6.2914191894695195,,5.672244929414709,4.829334207595323,,5.92988897057449,24044249573877.57,6.783576394335118,6.170414164501387,6.748400570565959,11.22650252909892,5.48268138056481,9.194067320222974,3.6529647229320394
0.618466616838473,9.07246391063447,7.336524646041154,5.036333790601068,5.030212739585165,5.612737448818128,3.7911273181496283,22940868113778.47,7.680480845620005,7.049716996535341,5.8390786184549315,10.619404072868752,4.515608182454069,10.673796789827495,4.936083244268544
0.6184673230074926,7.710721291660576,5.602854350511562,4.939450256288052,3.9437245797790355,5.566587951588437,1.9555725304752298,22875560297558.56,6.9905759309863855,6.125950973835434,6.693627993895855,,5.560421508379805,9.10192334877508,6.852774674198487
0.6184675430995541,9.425156955030891,6.127133467229741,3.3114507469137915,4.413761341357021,5.504580727753218,5.032916781256146,23977573249476.48,6.221497413672749,5.799194613929235,6.416613774515889,11.436850868855766,5.608107804324353,9.283926007478494,2.9046129887080245
0.618467162081397,6.986881489980268,2.5145310854064715,3.680861161253352,4.510041930008421,5.551685234910952,4.670836601608944,23429697633203.91,6.508940188943467,5.6221138385258085,6.128191584120035,10.496771858055007,4.310585342179868,8.791236313627493,5.577598445041045
0.618467462722995,10.70298760653478,6.730146652256486,4.947938202395627,4.445441733223207,5.59567094804025,3.734670348856093,23376019513278.75,7.974194084938714,5.296812372223158,7.470747480683019,,,8.641222971537939,4.3201252947501585
0.6184670795499183,,,2.322324035034969,5.984141083395652,5.451648610815444,3.610750347442995,,6.781763671260586,5.865553001971088,5.893310896628167,11.270543949063262,6.6138594025931665,9.490365502263474,4.435149614729087
0.618466990098779,,5.855650180978271,5.024272218905547,6.261930212082196,5.557673413948748,2.5425466459295096,23511570181017.42,5.85494737741756,,5.9964043227293615,11.69716401657015,4.951291588666775,9.894086338927595,4.728701999678731
0.6184675219504632,8.495069373187839,6.476272022050029,5.911303162827446,,5.504854361598376,3.6372398163382575,23279957331223.97,8.019369540977207,6.60362176659446,5.379378161830008,12.229726194014638,7.368291693409487,8.243729208443957,5.987628112120519
0.6184670386238603,7.637776800107435,,2.156228333202593,2.886845250779155,5.508667308513819,4.5905829013392,23303346656793.38,7.216377728373411,7.573529773298874,6.7514295259338954,11.044697845815536,5.722786025079987,,5.206291300770231
0.6184676807954548,11.366198570567972,5.916613316741507,4.132383184934765,5.751720743699378,5.544699976309517,,24041601026033.73,7.011724855989152,5.407905692240968,6.371060205477552,11.375804389829028,5.055316003685869,8.129667308704775,3.812137705254484
0.6184675978444717,8.937259008094633,8.36742138427866,5.06906135765926,6.090125607480328,5.468422565486743,4.194216654732916,23764516993535.67,5.65326503520751,3.354028331617037,6.409249115029754,10.512243781987388,2.439144155817855,9.218148622363987,4.481106801200083
0.6184675952775905,7.009107507375265,4.685482807315633,3.330642629610569,5.3253522806336875,5.4979684774403195,2.5114630298521723,23393118401304.516,4.829845422893133,7.018346259114646,16.672994703804655,11.375634281146136,5.975270058158768,10.192289934198831,5.151295790122734
1.8554014664503113,8.690026876835216,6.212026014076538,4.568815261946675,6.692695456933874,5.54807738650873,3.7292124571615295,23373774262569.69,7.53590738778751,,5.8665599590643165,11.20357830335057,4.309331519586276,10.708458202658953,4.473959343121771
0.6184671868911452,9.885002743256646,6.476337023070388,5.118776587256747,5.273012580012867,5.585835454240921,3.6294629875489464,23502582563222.54,5.641682172910217,4.721279331393585,5.746122217408148,10.814257041799184,4.144206967843583,9.537915771882739,2.0649001766989423
0.6184668606378034,6.856348359545343,2.743897452920095,2.9040725291533356,3.107790328896749,5.55561673479,2.8413532624256437,23528115420006.406,6.9718841039356345,5.233837041165835,6.03978336349435,12.89154697435649,7.581006328328014,8.950896415745074,3.3962255441166618
0.6184671110726786,8.92439990349038,7.289859369994845,5.137211347952122,1.570704739096392,5.586949319722473,5.297938580891605,24030301713681.89,7.092917549444916,6.397009908841616,4.734467754638198,11.16792176495024,5.005578486602,8.368645518691753,6.282400662735832
0.6184674974600486,9.326412139549383,3.842698981415872,1.9723352303985349,4.094723815184606,5.5174552216914705,5.889672676053272,23849859577270.4,8.11205206976774,6.115933572728515,7.12429614370629,11.042730651793658,4.027115145289015,9.26984657061391,3.656585128090286
0.6184673840611845,8.583753406886407,4.917937766460353,3.40550618925678,3.8760255949149003,5.548672883886238,,23014033760008.688,,5.030650971176647,7.149487131799518,11.901848402227168,4.7046064424244625,,1.8894393420774627
0.618467650139361,,4.594356367933654,3.9396050918533807,3.3389024353727157,16.494592613888834,3.6514965990634565,70078174050838.9,4.8457989655073455,4.4888550769255495,5.319292770605406,11.194250123868994,6.875155509476647,8.169426023803046,3.6980984114383397
0.6184672634841468,10.52831844195657,8.744385234218866,3.4777453816642088,4.343650762597896,5.532903899865,3.0519375747012574,23447009640022.684,5.681898568691293,4.598028610490533,5.237500378182271,33.079770697577345,4.229260436633548,30.876925284504456,
0.6184677616910341,9.385170010551894,5.053587520407213,4.20682976915426,3.3285449836149397,5.557584104933504,3.615732114277284,23840799331653.043,6.199211617728399,5.949525906950273,6.741840471231256,11.086393935739418,2.774035500649173,9.036904743078898,4.424681927022526
0.6184664745282507,8.310321553658362,5.820995184776737,4.112795262456605,,5.548197511981101,4.514098047729996,23678229240346.61,6.564263535803602,5.74776670001367,6.054389656786004,11.550136931264905,6.133465397776662,8.590265794499686,4.18586693261146
,8.22292808306542,4.438342524640336,3.3212366109457383,4.003929845715289,5.519270431144051,2.8596362436348204,23417074489464.727,6.692167241337498,6.958324636561361,6.011654981390136,11.628193335858132,4.970879218675994,,5.843659742623138
0.618467248738521,,4.4949802647326065,3.072783001570592,4.417524496651805,5.4927518967885485,4.574263176765538,23513679478833.57,7.545242859445329,6.190097251256753,4.645624104874024,10.19503011843177,2.646773288169296,8.510128582306338,4.5854870673290105
1.8554023348858055,8.601081858277563,5.594787378965344,3.930166822689867,3.20961806357927,5.554797561078138,5.986599424764457,23936247368513.04,7.272718343710686,5.48849002076227,5.854340982088444,10.531645862193919,3.704821407276103,9.585823336827854,4.845308545040741
0.6184676789952327,11.002697197736884,7.481532735177276,4.0735735368394534,,5.51181971829862,5.985491476588279,,7.001568440957562,5.321070390076859,5.9558368814454115,9.847327349067662,4.433991530642371,9.446118688703418,4.205039117143311
0.6184669142010267,7.845944676883354,5.36831286801508,4.955490560074108,5.78058243346758,5.537797131374025,4.613109838503166,23526150395811.332,7.1616591894526165,6.290676915630513,,,5.753438316866256,8.996079203607136,2.3596885457079435
0.6184673530873313,9.139902753820648,4.708665494870471,4.3563897210659634,6.330535289800286,5.58754236063927,5.67884639551798,,7.509906197174578,8.16740038678392,5.559764034083421,11.040599384739705,6.2836887614061325,10.269269548683496,4.8429629923302295
0.6184671507491872,7.953684713925206,7.109478596735082,4.131561088239973,4.892710920826944,5.442512682952974,6.32364620244733,24339680690044.426,6.503437018113869,5.470877035446536,6.763427746807243,10.451194059277451,2.7835933248435203,8.327068622985815,2.2628929911895654
0.6184670295790308,7.684364969979674,6.019874214358066,3.3852678419772406,2.9025140472130486,5.4850139024027165,4.544266226368712,23867304038625.484,6.41151211719127,6.178488549226767,5.853414878994062,,4.743870630111461,8.481878458572076,5.245063822550396
,9.934801632194398,3.970871271205586,2.4597780446590045,3.2874479787547064,5.58004072958019,5.553505431048579,23895882079392.14,7.609297978258765,5.796930882628744,6.388396460145856,10.944278580248273,3.840067994124045,9.40046536458798,7.784302752511519
0.6184674551413821,8.024586746694956,5.012966200569108,3.5248557201578556,3.373603438803228,5.529791691053669,4.774995126558677,23541184159203.926,6.580983860416722,5.652907508817667,6.757684715586455,11.030839458575436,5.200882902125055,8.604004630295275,4.686222990901801
0.6184674484200557,10.029791135053713,3.7016933187553933,0.9975052594750632,3.7719948247066855,5.510804465326948,13.351597985140785,23332211841593.773,5.876564972666808,4.360682220684743,6.280771121620863,11.126273926602334,6.484011936781142,8.474557140574424,2.542426820789044
0.618466953051626,9.378102527399184,7.61635770729336,4.9851212808425736,5.28726080197859,5.577247810182651,2.762404084464611,23101829351132.656,6.490810636826285,7.167590544099677,5.456871864298562,11.462273777299995,6.155869747547766,10.20911620395009,2.3060913407996684
0.6184667281488866,7.537821024912057,6.118152616912295,5.438786469345117,6.060055306873901,5.515453165054361,4.640742949107052,23362968270378.184,6.832599136563834,6.0810305411837415,5.776067386076511,11.57299300036652,7.6346396547451025,9.096300831281658,2.729746977945438
0.6184671539412362,8.789877051912091,5.081335071450097,2.275738947303303,4.3053956950594365,5.520311087951468,3.858993003939854,23731445535248.88,7.230424035862319,5.970708591202957,6.477191427125227,11.807050387946632,4.766425327610507,9.398145798142977,5.803238330169217
0.61846701255965,8.092788157447837,,5.265113618684156,3.391762891554297,5.518191331697995,6.675162941833039,23542417984964.258,9.026685098244897,4.457687876655009,6.6520972953915996,10.974456270750139,,8.80502012215372,4.9383758473855925
0.618468104446234,9.490906527793262,4.272074306413087,3.5200668602617124,5.285561992887656,,4.275460888003175,23142494708642.715,7.013782493260469,5.312616192569999,6.786577576041242,11.23346439738879,6.088439611250339,9.624118343640653,3.8221582601794566
0.6184674810371914,10.601209312193559,7.499492171985143,6.2712215176186135,6.60205565840859,5.608873297679209,2.3087135685571596,23376243715850.586,4.743303174979061,5.479911516457026,6.3312408643528215,,5.180092040412434,10.18515391423064,4.357959891364201
0.618467491564862,10.372830828468123,5.409032666257248,0.9934341952927762,2.7349729803054768,5.534659279079751,4.1999547062358955,23713537018310.42,6.2160157946931935,5.756816938670567,6.1850558200845525,10.939131215733216,3.993546004338911,10.255634019915318,5.209330070297923
0.6184677490081921,10.866174058208411,5.328504163797183,1.5030128250689594,3.2167071016204463,5.592672599275439,3.3459867484906765,23740146370199.72,6.2846965770417,,6.265156045627932,11.96703022355761,5.3769879109067205,10.64848901778398,3.1679364028135786
0.6184672880065212,21.197959059547927,5.538523665178422,4.251990840865544,4.96679489150923,5.536574069287126,3.2500537830570777,22992778358554.293,5.714586996341723,5.79900344289989,6.198910375378898,11.233337893039833,,10.44844723675914,3.682929346744281
0.6184675015492984,10.017051803749007,6.436098464017662,4.836591787929972,5.5136228039827975,5.5539809411143635,5.261738488426837,23639966774286.406,5.476582543906709,3.297674202838076,5.018030852860816,10.868108428135422,6.500996312457364,9.505863919308865,4.580796261503024
0.6184666876984017,7.279824623056505,3.565770787200752,4.778685169321163,6.335763396516678,,2.6522699252353963,23491335408721.594,6.80941369802785,7.203528905239168,5.251916697800304,11.868726319190841,5.339129149848316,9.2251102038242,4.720135106208
0.6184672323386183,7.267035112071812,5.96581694595953,3.2698165210389885,3.039896711475128,5.523082419297611,3.3363069904413223,23292244402093.902,7.007410574666997,6.156866027979354,6.5167932188620465,11.53009297087841,,9.842123466392371,6.903223478603084
0.6184668396161114,8.757038857907185,7.038146000846988,2.5807058481179,2.6003639796166342,5.478785863526454,3.1747414166880104,23201059486452.395,7.0139998376011885,7.180614398691439,5.441630246061518,10.530221437617744,3.125909588750268,8.47191558740444,5.091664351504956
0.6184681329159486,10.49811883599024,4.618160704978138,2.4898910553943177,5.778020904695,5.475798618545249,5.027948396224348,23438309334499.3,8.224296506828267,8.182039359527352,5.931403183801435,32.597785540843404,4.777347399860282,9.055404903495635,3.815175948046031
0.6184675983576836,8.830111789934213,5.433136564456727,5.160801454802617,5.869867907576474,,5.31058697972185,,8.501906064865985,5.29295765980798,5.1589703409076915,11.460594781451293,5.868732589736924,8.272999191025143,4.3764076440644235
0.6184669758685373,7.791029744116034,2.8404074528897945,1.7054655153601128,2.5827381781561747,5.552957141596783,4.405222092337753,,7.723506836597385,7.700483939136993,5.2649776033980835,11.30981099681386,6.423519586615996,8.941738876850991,3.3524715408457677
0.6184669463520515,8.079912728830495,,4.720723895064351,3.8058882608719187,5.591639941668903,2.726552088368019,23274187064744.383,6.619620328667611,6.454167686069758,5.798573453202173,11.51448510473433,5.061402446613221,10.000176432600885,4.928419270182396
0.6184670130147017,9.367625712106525,4.410199865747841,4.488672473882228,,5.62812407484082,5.485375686916461,23495464126365.043,5.995041139922076,4.1472256967523355,6.355854242799817,,3.8323138898359703,9.884477937158199,5.005150115433866
0.6184672734618744,9.830320928468602,5.452808027682098,4.099175324916755,5.308385942144042,5.553626413603948,4.251949266448997,23678444714468.88,,7.623369743641762,6.12128874431062,12.14855524291102,6.977613665704654,8.673778895651575,16.453050768602758
0.6184675890211376,10.85501544714496,,3.100687988240388,5.036643652873125,5.56332741953995,2.913612516862215,23522310030579.73,5.229310638291283,4.818650557279741,6.845808233286464,11.453561559580448,4.737859914356142,,4.436283124079281
0.6184671595761468,8.077328937685067,3.3964199509941744,3.8649112650742117,4.290581184063526,5.553114033242319,5.503954082456763,23725161726776.355,6.724729556428063,7.1578187962543565,6.119175276124206,10.42679577093387,4.372453005254663,8.05648236719324,3.7264721248911976
0.6184664193371144,7.011536084503283,5.21746665032919,1.3154900913369716,3.58212264444455,5.447114129383728,2.5517332556610266,23044393124717.527,6.3363215439197855,19.6483737663182,,11.160324935646715,4.86005366820982,9.082785291472389,
0.6184674313967037,7.000204782815385,4.447533731552817,3.2335911960260155,3.5996558898764133,5.479015635579372,5.78424819215324,24122960452042.875,7.3296808879956075,6.300132400380344,5.061386788528264,,5.025755363324997,8.699165183774419,5.9960703847958055
0.6184679329947126,8.222773860554037,5.347448657327536,3.675554481891067,4.82326992098294,5.543774961328856,2.8578667089798016,23078486384395.18,6.0774401032083665,7.3821122399212316,5.700737904374562,10.486358185717403,3.9374774594665976,10.064105864002522,1.9604168131603883
0.6184671753990145,7.427239686439122,4.581351747071656,4.916374739820402,5.675785911492688,5.548573179682466,5.097292095488426,23252105208276.914,7.955168062892072,6.348719583191316,5.768357814092251,10.85972351525178,5.56153316354376,9.516975839467525,4.441471762295017
0.6184673667249486,9.894237002691124,6.893176687373302,4.187208057395326,4.636008226553708,5.606680325933373,3.7327598326474667,23475962355816.516,5.734826682267459,5.093330674851931,6.133162310075431,11.168601693542197,5.269222448095089,10.469647302192907,6.02839229919147
0.6184669271340025,7.984708837098923,6.911138417399595,4.6728321916203805,4.733266971182658,5.564449810713127,2.332661198089084,23171314826506.434,5.218568498105883,4.188732964951897,6.389097500773915,11.882533806969686,6.624452096512697,10.4580832903646,4.004116158509141
0.618467759730152,9.398140594201724,6.546290877816096,4.088694267988011,4.944103874103593,5.503222143563179,4.837035084760328,23065384762292.87,7.113687951853198,5.990195605548907,,10.238413014792092,5.263439097158868,9.130309138270713,3.5611774752681935
0.6184675127684977,10.400105594307348,5.4186122619161425,4.344128403425519,3.9491534576999547,5.646322086558103,5.647484107750164,23787401806687.973,7.580330180503094,6.058707185784582,6.022831454454398,11.165178066812095,5.345796087745674,10.294862214469715,6.164503598405843
0.618467167405099,9.231284879397666,5.913426336963347,2.978019209305038,4.966711539759419,5.508283497706734,9.542711192449303,23407078350932.055,6.955469005088784,6.071896371300967,6.949285286697007,12.421791764507443,6.975160189775008,9.401582493068904,3.0392242554297146
0.6184678571225829,10.809260379740639,6.25676531327548,2.7328692082627986,5.68025869184135,5.51138241069847,3.813298383283205,23446256920875.027,8.421898084510845,7.710425836186681,7.0384954533294986,12.41026821829311,6.552975084623645,9.346777451016036,3.538737474133732
0.6184664389276577,,8.495859022762685,5.411180031203991,5.049465144767147,5.537382796643766,4.630354350088801,22642700184225.027,7.254214848978701,13.684424369183944,6.464525648726856,10.866099282392526,7.399926861066759,8.554808258382293,3.114471168516091
0.6184668029621874,7.962967223546717,6.270782003072899,5.777368820418196,5.608201648994695,5.6155593152870065,4.325705608412341,23623949860445.59,7.763372779745117,7.649048535033717,,11.578415996925326,5.108649001473525,10.279781317263131,3.5236632571910236
0.6184671292787328,8.094920475203299,5.064114222939784,,4.360732858380623,,2.633999708738654,23676352416411.26,4.719831193875278,5.093064734594549,6.713710281146967,11.906242742881405,5.683258446064972,8.0969747024264,4.363580761533378
0.6184672998630948,7.811178465797458,8.273994240967424,7.163665324881663,4.724128404759583,5.508162601641531,4.619669262972411,23572955890679.85,6.7868203875674995,5.082082767163712,6.360983699174803,11.8223597644094,6.994525017041194,8.409096039772681,3.6429333201468266
0.6184662856731225,5.762547151839691,4.9206001656571745,2.6914486475593375,3.036530727383436,5.4778120796888485,3.407827055761348,22946047938033.234,6.3700625153536095,14.44518130762303,6.397239469604461,11.388802555605476,6.740894502530674,8.858673280430793,4.747415571055219
0.6184676775008261,8.509942406597041,3.233243320770957,3.0575020174777245,4.001659047798349,5.58736938840546,4.9520830754834435,23564902895604.875,6.006168254904885,4.0846050954472055,5.755126899026044,10.24767198189156,3.812937901411421,9.73823156733677,4.8149172385713905
,8.40612738921612,4.14602301936022,2.703824432230256,3.2442110701256897,5.548403601033729,4.623593666693256,23469057095265.953,7.594734364374093,5.579879489471755,7.152204655375396,11.111379136256007,4.187013476693023,9.451200905776274,4.992231872035078
0.6184668690040576,8.384172191425419,5.478903056380641,1.4192873048785337,3.6540544927393426,5.505268976240181,5.897941805374016,23921347849512.11,8.77652075147928,5.292551705146303,6.205395079213057,11.909796958425575,5.834932622449201,9.890875492725554,3.4038390571672372
0.6184679298462264,11.097187034914555,6.600555066017687,2.7147447376695317,3.5056658741054503,5.58319591638289,3.981067800773824,22872625980837.457,7.582818095304529,6.331892771911282,6.240125174795367,,5.5737263328477615,10.117038873326841,4.590407381853655
0.6184664976947325,6.580748904326232,6.005181041925602,4.8753369992487885,6.043261985540278,5.5115349119567,3.8918939683866,23379949041267.438,6.171041834021768,3.8346210182832223,5.818735368909916,11.58782368332436,6.534890939727838,10.069111728227103,4.139522205432992
0.6184678285274094,7.659971978317946,4.042618826377938,4.6153236320882565,5.498959777379935,5.4605314049124845,3.573171621139654,,7.123376993026725,,5.164710539272096,11.344662874978797,5.13874697701623,7.55838348649175,6.589372012340366
0.6184675801940032,8.147267537430686,7.035497713657172,4.583863062532005,4.834679642120733,5.48799429806814,2.313456504827928,23135120273824.64,5.308988314536061,5.659550568228571,,11.793615613485551,7.058061691465621,9.58266026214266,4.116449112613423
0.6184669535498749,8.431429598579024,6.351734106047545,4.361926344236884,13.345651703324549,5.510184433028294,3.7921530485185744,23181693134450.574,6.325162835492386,6.353128244891957,4.977220278661829,11.151042492672309,6.753925194951909,8.687523307663295,2.2228097446351103
0.6184678028498787,11.621511027593899,6.755891716940542,3.750529932824199,2.4219368267634787,5.600079320519038,4.05087653044697,23037874672904.562,8.594593752868015,6.188382413131322,7.509534531520248,11.926704653164483,6.368091035985072,8.902272433278043,5.44889708069754
0.6184678178512937,10.259612336452655,5.912483673855226,4.759493754368357,5.781265573520254,5.513689523822252,4.376121575762375,23472768002804.53,,6.286457517674578,5.423089639928468,11.082054794895154,5.538759183750931,27.304173385330007,3.7260421553000898
,9.118480520213895,6.730117168355133,,4.443254265225412,5.52739487011695,4.284566790957344,23588986998962.58,6.165760877207051,4.617192418956762,5.7166067790789175,10.27869469480182,2.726484516071965,10.312329319752147,3.897635030979962
,8.579964555029044,5.07744205059595,3.3914926550110183,4.1717594905905,5.477089601629451,5.178278680503456,23649118419394.95,6.68938530874391,5.607989013076754,5.616504040364445,10.337567686948397,3.8003916889767373,8.059043363466893,5.600920119208801
0.6184675237733782,8.702335239914007,3.572889142608526,2.662670252514433,4.290381971657555,5.49913739177765,3.7549528023469523,23044868861268.832,5.7742818506366245,6.552901355459357,5.69327969878627,10.728914841943194,6.350008985006381,8.365121677526348,4.718678170473839
0.6184674290337314,,3.501311872484825,5.309987613077383,20.430665537138907,5.541594871623565,3.2931225455706206,23333287945980.65,8.247055267725862,6.730844349909549,5.878109371812043,11.916075242212676,5.189905725820483,8.818866372497379,4.017375071385933
0.6184677402376583,8.892024910151619,5.211925881782742,3.070443299352202,4.427725943239626,5.501620298734582,4.960083439803675,23458083122201.07,8.801630725424918,,5.466448183568883,11.066396668792148,3.901173112583984,9.20474919636822,5.578921995910364
0.6184673821646128,8.30649396176418,7.053785832906187,4.154508180929827,3.906777955997568,5.504525367379144,5.061008700158193,23321920189717.73,8.457019282450787,,6.217746671707481,11.103400371061557,5.293992032979425,9.045997235413106,3.920849511796818
0.6184678443756955,10.502781152898649,5.146426081583907,2.654569607255689,4.7921292844632095,5.573523203909657,4.361504192342892,,6.468446657874321,5.811511120961583,6.201262558985471,10.662111762058329,5.226209492511213,10.068698862463842,5.470157921958871
0.6184676629625875,7.755244877063762,4.63076073533335,5.321993697529139,6.014374714983325,5.562456278674787,3.8124637997778072,23235878091770.316,5.570789317366745,5.515243770826433,6.090174852389294,10.8429610149015,,9.74583851935524,5.251200285873862
0.6184669835723021,7.95489179868508,8.767936388822148,,2.475763663548226,5.442838247845015,5.715218291417387,22995172532510.11,8.2394950961696,5.687660382182024,5.576961648697708,10.388731697823316,5.877062049844774,8.464353542470935,
0.6184671612487767,7.903560488177242,7.221049967500943,3.8165543872162013,4.792559246894918,5.503840303155988,3.777059940944839,23289823621212.84,6.985063113916395,4.572804969445405,,11.335818122061767,4.995623297432057,10.25944401570917,4.172699596105935
0.6184668435940344,9.262462499431503,3.4608144715018914,3.480975072098936,5.792610704284682,5.56795763759746,4.319154201584478,23070111168569.875,6.910136535768405,5.313541168595315,4.651664064831042,10.78825384691183,,9.273421718007329,4.315779849104194
0.6184670624680272,9.609436861702795,4.978445313003745,1.9910617101272337,4.568661252069622,5.537585957860088,5.473956597358635,23320622875005.13,7.126210070393658,5.232689006681278,6.404760291991796,,6.62546818091884,10.221498351976129,4.640717149518269
